12.178735999999967,510
12.220443999999967,546
12.262151999999967,510
12.303859999999965,4529
12.345567999999965,489
12.387275999999964,546
12.428983999999964,510
12.470691999999964,1764
12.512399999999964,503
12.554107999999964,525
12.595815999999964,489
12.637523999999964,2527
12.679231999999963,489
12.720939999999965,503
12.762647999999965,475
12.804355999999965,700
12.846063999999965,475
12.887771999999964,489
12.929479999999964,475
12.971187999999964,630
13.012895999999964,475
13.054603999999964,489
13.096311999999964,475
13.138019999999964,546
13.179727999999963,475
13.221435999999965,489
13.263143999999965,475
13.304851999999965,518
13.346559999999965,475
13.388267999999965,489
13.429975999999964,475
13.471683999999962,518
13.513391999999962,475
13.555099999999962,489
13.596807999999962,475
13.638515999999962,518
13.680223999999962,475
13.721931999999962,489
13.763639999999961,475
13.805347999999961,518
13.847055999999961,475
13.888763999999961,489
13.930471999999963,475
13.972179999999963,518
14.013887999999962,475
14.055595999999962,489
14.097303999999962,475
14.139011999999962,518
14.180719999999962,475
14.222427999999962,489
14.264135999999962,475
14.305843999999961,539
14.347551999999961,475
14.389259999999961,489
14.430967999999963,475
14.472675999999963,1225
14.514383999999962,475
14.556091999999962,489
14.597799999999962,475
14.639507999999957,518
14.681215999999957,475
14.722923999999956,489
14.764631999999956,475
14.806339999999958,518
14.848047999999958,496
14.889755999999958,475
14.931463999999954,2058
14.973171999999956,482
15.014879999999955,1540
15.056587999999955,475
15.098295999999955,503
15.140003999999955,518
15.181711999999955,1456
15.223419999999955,489
15.265127999999955,1239
15.306835999999954,489
15.348543999999954,707
15.390251999999954,489
15.431959999999954,602
15.473667999999956,525
15.515375999999955,861
15.557083999999955,923
15.598791999999955,658
15.640499999999955,672
15.682207999999955,553
15.723915999999955,784
15.765623999999955,553
15.807331999999954,1085
15.849039999999954,672
15.890747999999954,2562
15.932455999999954,1470
15.974163999999954,1365
16.015871999999955,496
16.057579999999955,644
16.099287999999955,496
16.140995999999955,510
16.182703999999955,496
16.224411999999955,518
16.266119999999955,496
16.307827999999954,510
16.349535999999954,475
16.391243999999954,525
16.432951999999954,475
16.474659999999954,489
16.516367999999954,475
16.558075999999954,518
16.599783999999953,475
16.641491999999953,489
16.683199999999953,475
16.724907999999953,518
16.766615999999953,475
16.808323999999953,489
16.850031999999953,475
16.891739999999952,518
16.933447999999952,475
16.975155999999952,489
17.016863999999952,475
17.058571999999952,518
17.100279999999948,475
17.14198799999995,489
17.18369599999995,475
17.22540399999995,518
17.26711199999995,475
17.30881999999995,489
17.35052799999995,475
17.39223599999995,510
17.43394399999995,475
17.47565199999995,489
17.51735999999995,475
17.55906799999995,510
17.60077599999995,510
17.64248399999995,38542
17.68419199999995,52794
17.72589999999995,78085
17.76760799999995,84266
17.80931599999995,88151
17.85102399999995,98112
17.89273199999995,113288
17.93443999999995,130738
17.97614799999995,129429
18.01785599999995,135394
18.05956399999995,147238
18.10127199999995,136213
18.14297999999995,148176
18.18468799999995,130010
18.22639599999995,238573
18.26810399999995,162631
18.30981199999995,149485
18.35151999999995,203553
18.39322799999995,113295
18.43493599999995,161000
18.47664399999995,147077
18.51835199999995,173572
18.56005999999995,203042
18.60176799999995,120294
18.643475999999946,181272
18.685183999999946,141799
18.726891999999946,191765
18.768599999999946,223083
18.810307999999946,123773
18.852015999999946,203000
18.893723999999946,158158
18.935431999999945,135478
18.977139999999945,235010
19.018847999999945,133469
19.060555999999945,219639
19.102263999999945,163086
19.143971999999945,141974
19.185679999999945,234961
19.227387999999944,143080
19.269095999999944,225708
19.310803999999944,172655
19.352511999999944,150731
19.394219999999944,253637
19.435927999999944,144669
19.477635999999944,242913
19.519343999999943,152096
19.561051999999947,242717
19.602759999999947,154539
19.644467999999947,250704
19.686175999999946,143283
19.727883999999946,246966
19.769591999999946,170142
19.811299999999946,143206
19.853007999999946,254211
19.894715999999946,279839
19.936423999999946,241394
19.978131999999945,193998
