4.5652619999999935,726.0
4.586594999999994,774.0
4.607927999999994,816.0
4.629260999999994,723.0
4.6505939999999955,786.0
4.671926999999995,765.0
4.693259999999995,759.0
4.714592999999995,762.0
4.735925999999996,792.0
4.757258999999996,753.0
4.778591999999996,726.0
4.7999249999999964,822.0
4.821257999999997,768.0
4.842590999999997,768.0
4.863923999999997,777.0
4.8852569999999975,759.0
4.906589999999998,774.0
4.927922999999998,783.0
4.949255999999998,711.0
4.970588999999999,807.0
4.991921999999999,789.0
5.013254999999999,753.0
5.0345879999999985,783.0
5.055921,684.0
5.077254,807.0
5.098587,762.0
5.1199200000000005,783.0
5.141253000000002,780.0
5.162586000000001,771.0
5.183919000000001,759.0
5.2052520000000015,780.0
5.226585000000002,774.0
5.247918000000002,735.0
5.2692510000000015,813.0
5.290584000000003,741.0
5.311917000000003,756.0
5.333250000000003,816.0
5.354583000000003,720.0
5.375916000000004,747.0
5.397249000000004,795.0
5.418582000000003,777.0
5.4399150000000045,741.0
5.461248000000005,798.0
5.482581000000005,768.0
5.503914000000004,786.0
5.525247000000006,699.0
5.546580000000006,825.0
5.567913000000006,726.0
5.589246000000006,780.0
5.6105790000000075,798.0
5.631912000000009,738.0
5.653245000000008,810.0
5.674578000000008,735.0
5.695911000000009,777.0
5.717244000000008,771.0
5.738577000000008,762.0
5.7599100000000085,786.0
5.781243000000008,756.0
5.802576000000008,774.0
5.823909000000008,762.0
5.84524200000001,768.0
5.86657500000001,756.0
5.887908000000009,783.0
5.9092410000000095,759.0
5.930574000000012,744.0
5.951907000000012,816.0
5.973240000000012,762.0
5.994573000000012,756.0
6.0159060000000135,750.0
6.037239000000013,816.0
6.058572000000013,747.0
6.0799050000000125,768.0
6.101238000000013,729.0
6.122571000000013,804.0
6.143904000000013,774.0
6.165237000000013,750.0
6.186570000000013,789.0
6.207903000000013,720.0
6.2292360000000135,807.0
6.250569000000015,759.0
6.271902000000014,750.0
6.293235000000014,780.0
6.314568000000016,750.0
6.335901000000017,798.0
6.357234000000017,747.0
6.378567000000016,765.0
6.3999000000000175,792.0
6.421233000000018,759.0
6.442566000000018,756.0
6.463899000000018,780.0
6.485232000000018,762.0
6.506565000000018,789.0
6.527898000000018,756.0
6.5492310000000185,792.0
6.570564000000019,741.0
6.591897000000019,783.0
6.613230000000019,753.0
6.63456300000002,771.0
6.655896000000019,795.0
6.677229000000019,762.0
6.6985620000000194,747.0
6.7198950000000215,780.0
6.741228000000022,768.0
6.762561000000021,759.0
6.783894000000021,768.0
6.805227000000023,789.0
6.826560000000023,756.0
6.847893000000022,771.0
6.869226000000023,765.0
6.890559000000023,762.0
6.911892000000023,792.0
6.933225000000022,678.0
6.954558000000024,798.0
6.975891000000024,789.0
6.997224000000024,798.0
7.0185570000000235,741.0
7.039890000000025,789.0
7.061223000000025,747.0
7.082556000000025,789.0
7.103889000000025,762.0
7.125222000000027,747.0
7.146555000000026,783.0
7.167888000000026,747.0
7.1892210000000265,768.0
7.210554000000028,747.0
7.231887000000027,786.0
7.253220000000027,801.0
7.274553000000028,750.0
7.295886000000028,801.0
7.317219000000027,741.0
7.3385520000000275,789.0
7.359885000000029,729.0
7.381218000000029,798.0
7.402551000000028,741.0
7.423884000000029,792.0
7.44521700000003,789.0
7.46655000000003,732.0
7.487883000000029,780.0
7.5092160000000305,759.0
7.530549000000031,765.0
7.551882000000031,759.0
7.573215000000031,801.0
7.5945480000000325,762.0
7.615881000000032,747.0
7.637214000000032,765.0
7.658547000000032,789.0
7.679880000000032,756.0
7.701213000000032,777.0
7.722546000000032,786.0
7.7438790000000335,720.0
7.765212000000035,813.0
7.786545000000035,771.0
7.807878000000034,771.0
7.829211000000035,732.0
7.850544000000035,774.0
7.871877000000034,744.0
7.8932100000000345,789.0
7.914543000000036,777.0
7.935876000000036,771.0
7.957209000000036,708.0
7.9785420000000356,786.0
7.999875000000037,828.0
8.021208000000037,774.0
8.042541000000037,759.0
8.063874000000038,735.0
8.085207000000038,801.0
8.106540000000036,735.0
8.127873000000037,768.0
8.149206000000039,804.0
8.170539000000039,744.0
8.191872000000041,753.0
8.213205000000041,792.0
8.23453800000004,792.0
8.25587100000004,720.0
8.27720400000004,783.0
8.29853700000004,765.0
8.31987000000004,798.0
8.341203000000041,702.0
8.362536000000041,801.0
8.383869000000043,744.0
8.405202000000044,783.0
8.426535000000042,777.0
8.447868000000042,780.0
8.469201000000043,783.0
8.490534000000043,726.0
8.511867000000043,801.0
8.533200000000043,771.0
8.554533000000044,762.0
8.575866000000044,789.0
8.597199000000044,744.0
8.618532000000044,744.0
8.639865000000045,798.0
8.661198000000045,780.0
8.682531000000045,768.0
8.703864000000047,753.0
8.725197000000046,759.0
8.746530000000046,759.0
8.767863000000046,804.0
8.789196000000048,762.0
8.810529000000047,762.0
8.831862000000047,777.0
8.853195000000046,765.0
8.874528000000046,786.0
8.895861000000046,702.0
8.917194000000046,777.0
8.938527000000049,741.0
8.959860000000049,783.0
8.981193000000049,798.0
9.002526000000051,765.0
9.023859000000051,777.0
9.045192000000052,768.0
9.066525000000052,768.0
9.08785800000005,780.0
9.10919100000005,768.0
9.130524000000053,762.0
9.151857000000053,756.0
9.173190000000053,780.0
9.194523000000052,759.0
9.215856000000052,738.0
9.237189000000052,807.0
9.258522000000053,750.0
9.279855000000053,750.0
9.301188000000053,771.0
9.322521000000052,768.0
9.343854000000055,798.0
9.365187000000056,756.0
9.386520000000054,792.0
9.407853000000054,768.0
9.429186000000056,750.0
9.450519000000057,744.0
9.471852000000057,816.0
9.493185000000057,756.0
9.514518000000058,771.0
9.535851000000058,747.0
9.557184000000058,762.0
9.578517000000057,801.0
9.599850000000057,717.0
9.621183000000057,798.0
9.642516000000057,768.0
9.663849000000058,750.0
9.685182000000058,792.0
9.706515000000056,741.0
9.727848000000057,801.0
9.74918100000006,738.0
9.77051400000006,741.0
9.791847000000061,798.0
9.813180000000061,777.0
9.834513000000062,795.0
9.85584600000006,768.0
9.87717900000006,723.0
9.89851200000006,774.0
9.91984500000006,774.0
9.941178000000061,804.0
9.962511000000061,693.0
9.983844000000062,819.0
10.005177000000062,5240.0
10.026510000000062,4880.0
10.047843000000062,5380.0
10.069176000000065,5060.0
10.090509000000065,5240.0
10.111842000000065,4820.0
10.133175000000064,5160.0
10.154508000000064,4920.0
10.175841000000064,5340.0
10.197174000000064,5380.0
10.218507000000065,4760.0
10.239840000000065,5220.0
10.261173000000065,5060.0
10.282506000000064,5020.0
10.303839000000067,5320.0
10.325172000000066,5160.0
10.346505000000066,5180.0
10.367838000000068,4920.0
10.389171000000069,5300.0
10.410504000000069,5160.0
10.431837000000067,4960.0
10.453170000000068,5020.0
10.474503000000068,5380.0
10.495836000000068,4800.0
10.517169000000068,5220.0
10.538502000000069,5220.0
10.559835000000067,5160.0
10.581168000000071,5000.0
10.60250100000007,5300.0
10.62383400000007,5120.0
10.64516700000007,5180.0
10.66650000000007,5100.0
10.68783300000007,5140.0
10.70916600000007,4900.0
10.730499000000073,5340.0
10.751832000000071,5060.0
10.773165000000072,5060.0
10.794498000000072,5220.0
10.815831000000072,4800.0
10.837164000000072,5100.0
10.858497000000071,4860.0
10.879830000000071,5640.0
10.901163000000071,5060.0
10.922496000000072,4960.0
10.943829000000074,5080.0
10.965162000000074,5400.0
10.986495000000074,5140.0
11.007828000000076,4960.0
11.029161000000077,5060.0
11.050494000000077,5020.0
11.071827000000077,5360.0
11.093160000000076,5240.0
11.114493000000076,5140.0
11.135826000000076,5100.0
11.157159000000076,4840.0
11.178492000000077,5080.0
11.199825000000077,5240.0
11.221158000000075,5360.0
11.24249100000008,4800.0
11.26382400000008,5160.0
11.285157000000078,5380.0
11.306490000000078,4800.0
11.32782300000008,5300.0
11.34915600000008,5060.0
11.370489000000081,5080.0
11.391822000000081,5160.0
11.413155000000081,5100.0
11.434488000000082,5080.0
11.45582100000008,5300.0
11.47715400000008,4740.0
11.49848700000008,5500.0
11.519820000000081,5080.0
11.541153000000081,4840.0
11.562486000000082,5140.0
11.583819000000082,5280.0
11.60515200000008,5300.0
11.62648500000008,5100.0
11.647818000000086,5040.0
11.669151000000086,4860.0
11.690484000000087,5060.0
11.711817000000085,5620.0
11.733150000000085,5000.0
11.754483000000086,4800.0
11.775816000000086,5340.0
11.797149000000086,5040.0
11.818482000000087,4920.0
11.839815000000085,5300.0
11.861148000000085,5280.0
11.882481000000086,5020.0
11.903814000000086,5280.0
11.925147000000086,4840.0
11.946480000000086,5160.0
11.967813000000088,5300.0
11.989146000000089,4920.0
12.010479000000089,5340.0
12.031812000000087,4880.0
12.053145000000088,5280.0
12.074478000000088,5000.0
12.095811000000088,5240.0
12.117144000000089,5340.0
12.138477000000089,4980.0
12.159810000000089,5160.0
12.181143000000091,5020.0
12.202476000000091,5220.0
12.22380900000009,5080.0
12.24514200000009,5100.0
12.26647500000009,5140.0
12.28780800000009,4980.0
12.309141000000093,5240.0
12.330474000000093,5100.0
12.351807000000093,5160.0
12.373140000000094,5060.0
12.394473000000094,5160.0
12.415806000000092,5180.0
12.437139000000093,4940.0
12.458472000000093,5240.0
12.479805000000093,5120.0
12.501138000000093,5220.0
12.522471000000095,4800.0
12.543804000000096,5200.0
12.565137000000096,4940.0
12.586470000000096,5440.0
12.607803000000095,5280.0
12.629136000000095,4940.0
12.650469000000095,5180.0
12.671802000000095,5080.0
12.693135000000096,5240.0
12.714468000000096,4960.0
12.735801000000095,5120.0
12.757134000000095,5140.0
12.778467000000095,5200.0
12.799800000000095,5040.0
12.821133000000096,4980.0
12.842466000000098,5400.0
12.863799000000098,4940.0
12.885132000000098,5180.0
12.906465000000098,4920.0
12.9277980000001,5160.0
12.9491310000001,5120.0
12.970464000000101,5280.0
12.9917970000001,4960.0
13.0131300000001,5180.0
13.0344630000001,5200.0
13.0557960000001,5060.0
13.0771290000001,5200.0
13.0984620000001,5060.0
13.1197950000001,5000.0
13.1411280000001,5280.0
13.162461000000102,4980.0
13.183794000000102,5200.0
13.205127000000102,5140.0
13.226460000000102,5160.0
13.247793000000105,4960.0
13.269126000000105,5160.0
13.290459000000105,5240.0
13.311792000000105,5060.0
13.333125000000106,5100.0
13.354458000000104,5120.0
13.375791000000104,4940.0
13.397124000000105,5560.0
13.418457000000105,4960.0
13.439790000000105,5220.0
13.461123000000105,4820.0
13.482456000000106,5260.0
13.503789000000104,4840.0
13.525122000000104,5240.0
13.546455000000105,5200.0
13.567788000000107,4960.0
13.589121000000107,5080.0
13.610454000000107,5420.0
13.631787000000108,5020.0
13.653120000000108,5040.0
13.674453000000108,4960.0
13.695786000000107,5300.0
13.717119000000107,5440.0
13.738452000000107,4960.0
13.75978500000011,5100.0
13.78111800000011,5260.0
13.80245100000011,4700.0
13.82378400000011,5360.0
13.84511700000011,5140.0
13.86645000000011,5020.0
13.887783000000109,5120.0
13.909116000000115,5100.0
13.930449000000115,5320.0
13.951782000000115,5100.0
13.973115000000114,5120.0
13.994448000000114,4960.0
14.015781000000114,5280.0
14.037114000000114,5220.0
14.058447000000115,4880.0
14.079780000000115,5020.0
14.101113000000115,5260.0
14.122446000000114,5040.0
14.143779000000114,5120.0
14.165112000000114,5060.0
14.186445000000115,5460.0
14.207778000000115,4680.0
14.229111000000115,5120.0
14.250444000000114,5380.0
14.271777000000114,5080.0
14.293110000000114,5280.0
14.314443000000114,5140.0
14.335776000000115,4980.0
14.357109000000115,5240.0
14.378442000000115,4980.0
14.399775000000114,5120.0
14.421108000000114,4940.0
14.442441000000116,5140.0
14.463774000000116,4980.0
14.485107000000117,5380.0
14.506440000000119,4880.0
14.527773000000119,5220.0
14.549106000000119,5440.0
14.57043900000012,4740.0
14.59177200000012,5560.0
14.61310500000012,5060.0
14.634438000000118,5100.0
14.655771000000119,5160.0
14.677104000000119,5260.0
14.69843700000012,4600.0
14.71977000000012,5400.0
14.741103000000123,4980.0
14.762436000000124,5100.0
14.783769000000124,4600.0
14.805102000000124,5840.0
14.826435000000124,5220.0
14.847768000000125,5140.0
14.869101000000123,4800.0
14.890434000000123,5080.0
14.911767000000124,5260.0
14.933100000000124,3820.0
14.954433000000124,5460.0
14.975766000000124,5800.0
14.997099000000125,5540.0
